26000.0|292.0
26100.0|324.0
26200.0|282.0
26300.0|252.0
26400.0|295.0
26500.0|291.0
26600.0|256.0
26700.0|278.0
26800.0|247.0
26900.0|254.0
27000.0|291.0
27100.0|271.0
27200.0|270.0
27300.0|328.0
27400.0|266.0
27500.0|312.0
27600.0|286.0
27700.0|266.0
27800.0|259.0
27900.0|277.0
28000.0|256.0
28100.0|248.0
28200.0|280.0
28300.0|253.0
28400.0|241.0
28500.0|255.0
28600.0|248.0
28700.0|253.0
28800.0|257.0
28900.0|257.0
29000.0|252.0
29100.0|258.0
29200.0|264.0
29300.0|280.0
29400.0|291.0
29500.0|272.0
29600.0|284.0
29700.0|273.0
29800.0|253.0
29900.0|258.0
30000.0|273.0
30100.0|257.0
30200.0|261.0
30300.0|302.0
30400.0|293.0
30500.0|255.0
30600.0|268.0
30700.0|251.0
30800.0|266.0
30900.0|254.0
31000.0|275.0
31100.0|319.0
31200.0|315.0
31300.0|261.0
31400.0|239.0
31500.0|268.0
31600.0|268.0
31700.0|268.0
31800.0|234.0
31900.0|239.0
32000.0|255.0
32100.0|296.0
32200.0|268.0
32300.0|265.0
32400.0|255.0
32500.0|267.0
32600.0|250.0
32700.0|266.0
32800.0|238.0
32900.0|236.0
33000.0|259.0
33100.0|267.0
33200.0|222.0
33300.0|239.0
33400.0|230.0
33500.0|231.0
33600.0|241.0
33700.0|272.0
33800.0|231.0
33900.0|273.0
34000.0|232.0
34100.0|224.0
34200.0|218.0
34300.0|231.0
34400.0|225.0
34500.0|263.0
34600.0|253.0
34700.0|242.0
34800.0|229.0
34900.0|214.0
35000.0|194.0
35100.0|197.0
35200.0|226.0
35300.0|213.0
35400.0|229.0
35500.0|225.0
35600.0|212.0
35700.0|464.0
35800.0|203.0
35900.0|198.0
36000.0|214.0
36100.0|475.0
36200.0|228.0
36300.0|220.0
36400.0|471.0
36500.0|473.0
36600.0|474.0
36700.0|473.0
36800.0|480.0
36900.0|475.0
37000.0|478.0
37100.0|489.0
37200.0|468.0
37300.0|464.0
37400.0|452.0
37500.0|456.0
37600.0|457.0
37700.0|468.0
37800.0|453.0
37900.0|458.0
38000.0|453.0
38100.0|446.0
38200.0|443.0
38300.0|442.0
38400.0|465.0
38500.0|456.0
38600.0|442.0
38700.0|462.0
38800.0|470.0
38900.0|458.0
39000.0|463.0
39100.0|459.0
39200.0|457.0
39300.0|439.0
39400.0|446.0
39500.0|455.0
39600.0|457.0
39700.0|455.0
39800.0|468.0
39900.0|474.0
40000.0|477.0
