0.0|0.0
100.0|487.8048780487805
200.0|500.0
300.0|497.0059880239521
400.0|500.0
500.0|500.0
600.0|500.0
700.0|500.0
800.0|500.0
900.0|496.55172413793105
1000.0|472.65625
1100.0|473.2824427480916
1200.0|485.6115107913669
1300.0|474.6376811594203
1400.0|474.6376811594203
1500.0|452.020202020202
1600.0|463.768115942029
1700.0|464.2857142857143
1800.0|468.5990338164251
1900.0|454.54545454545456
2000.0|442.7860696517413
2100.0|461.53846153846155
2200.0|467.741935483871
2300.0|475.4901960784314
2400.0|484.61538461538464
2500.0|480.3370786516854
2600.0|494.11764705882354
2700.0|482.41206030150755
2800.0|485.3801169590643
2900.0|500.0
3000.0|500.0
3100.0|496.8944099378882
3200.0|461.53846153846155
3300.0|456.1855670103093
3400.0|451.03092783505156
3500.0|451.03092783505156
3600.0|464.1025641025641
3700.0|500.0
3800.0|500.0
3900.0|500.0
4000.0|500.0
4100.0|494.5652173913044
4200.0|482.05128205128204
4300.0|496.8944099378882
4400.0|496.73202614379085
4500.0|496.42857142857144
4600.0|496.40287769784175
4700.0|493.05555555555554
4800.0|493.86503067484665
4900.0|496.875
5000.0|493.05555555555554
5100.0|500.0
5200.0|500.0
5300.0|500.0
5400.0|500.0
5500.0|492.0
5600.0|496.2686567164179
5700.0|496.3235294117647
5800.0|496.5034965034965
5900.0|495.9349593495935
6000.0|500.0
6100.0|500.0
6200.0|500.0
6300.0|500.0
6400.0|500.0
6500.0|500.0
6600.0|500.0
6700.0|500.0
6800.0|500.0
6900.0|500.0
7000.0|492.5925925925926
7100.0|496.2962962962963
7200.0|496.2962962962963
7300.0|495.6896551724138
7400.0|495.5357142857143
7500.0|495.8333333333333
7600.0|491.1504424778761
7700.0|491.1504424778761
7800.0|492.7536231884058
7900.0|477.47747747747746
8000.0|478.44827586206895
8100.0|478.63247863247864
8200.0|475.0
8300.0|470.5882352941176
8400.0|471.07438016528926
8500.0|396.0
8600.0|388.8888888888889
8700.0|396.0
8800.0|435.8974358974359
8900.0|451.219512195122
9000.0|454.19847328244276
9100.0|453.125
9200.0|454.54545454545456
9300.0|454.8872180451128
9400.0|455.2238805970149
9500.0|455.88235294117646
9600.0|455.47945205479454
9700.0|451.4925373134328
9800.0|446.42857142857144
9900.0|473.8562091503268
10000.0|474.19354838709677
10100.0|470.8333333333333
10200.0|439.873417721519
10300.0|424.5810055865922
10400.0|422.0779220779221
10500.0|426.7515923566879
10600.0|422.81879194630875
10700.0|434.02777777777777
10800.0|424.52830188679246
10900.0|429.05405405405406
11000.0|426.056338028169
11100.0|411.9718309859155
11200.0|404.92957746478874
11300.0|407.5342465753425
11400.0|417.8082191780822
11500.0|416.0839160839161
11600.0|420.28985507246375
11700.0|435.64356435643566
11800.0|432.6923076923077
11900.0|438.7755102040816
12000.0|447.36842105263156
12100.0|455.35714285714283
12200.0|457.2649572649573
12300.0|427.92792792792795
12400.0|482.3529411764706
12500.0|420.353982300885
12600.0|432.6923076923077
12700.0|440.0
12800.0|493.3333333333333
12900.0|494.3181818181818
13000.0|443.0894308943089
13100.0|458.3333333333333
13200.0|437.5
13300.0|440.6779661016949
13400.0|433.09859154929575
