7000.0|345.0
7100.0|346.0
7200.0|344.0
7300.0|278.0
7400.0|287.0
7500.0|270.0
7600.0|279.0
7700.0|336.0
7800.0|357.0
7900.0|273.0
8000.0|341.0
8100.0|273.0
8200.0|280.0
8300.0|275.0
8400.0|263.0
8500.0|275.0
8600.0|352.0
8700.0|333.0
8800.0|342.0
8900.0|271.0
9000.0|393.0
9100.0|382.0
9200.0|328.0
9300.0|265.0
9400.0|336.0
9500.0|267.0
9600.0|277.0
9700.0|319.0
9800.0|268.0
9900.0|348.0
10000.0|268.0
10100.0|276.0
10200.0|277.0
10300.0|276.0
10400.0|272.0
10500.0|273.0
10600.0|294.0
10700.0|268.0
10800.0|261.0
10900.0|256.0
11000.0|252.0
11100.0|270.0
11200.0|267.0
11300.0|255.0
11400.0|291.0
11500.0|260.0
11600.0|254.0
11700.0|246.0
11800.0|263.0
11900.0|261.0
12000.0|251.0
12100.0|262.0
12200.0|255.0
12300.0|266.0
12400.0|268.0
12500.0|266.0
12600.0|262.0
12700.0|258.0
12800.0|246.0
12900.0|244.0
13000.0|245.0
13100.0|246.0
13200.0|259.0
13300.0|267.0
13400.0|244.0
13500.0|247.0
13600.0|244.0
13700.0|248.0
13800.0|248.0
13900.0|242.0
14000.0|245.0
14100.0|244.0
14200.0|248.0
14300.0|247.0
14400.0|245.0
14500.0|246.0
14600.0|241.0
14700.0|243.0
14800.0|248.0
14900.0|239.0
15000.0|234.0
15100.0|222.0
15200.0|230.0
15300.0|220.0
15400.0|238.0
15500.0|239.0
15600.0|228.0
15700.0|242.0
15800.0|243.0
15900.0|231.0
16000.0|239.0
16100.0|240.0
16200.0|224.0
16300.0|233.0
16400.0|239.0
16500.0|240.0
16600.0|236.0
16700.0|242.0
16800.0|243.0
16900.0|219.0
17000.0|234.0
17100.0|231.0
17200.0|222.0
17300.0|248.0
17400.0|236.0
17500.0|239.0
17600.0|230.0
17700.0|254.0
17800.0|236.0
17900.0|222.0
18000.0|257.0
18100.0|245.0
18200.0|241.0
18300.0|231.0
18400.0|246.0
18500.0|227.0
18600.0|274.0
18700.0|238.0
18800.0|259.0
18900.0|267.0
