47000.0|406.0
47100.0|389.0
47200.0|405.0
47300.0|401.0
47400.0|416.0
47500.0|409.0
47600.0|390.0
47700.0|395.0
47800.0|413.0
47900.0|406.0
48000.0|388.0
48100.0|412.0
48200.0|406.0
48300.0|407.0
48400.0|404.0
48500.0|402.0
48600.0|397.0
48700.0|395.0
48800.0|405.0
48900.0|403.0
49000.0|401.0
49100.0|389.0
49200.0|417.0
49300.0|397.0
49400.0|393.0
49500.0|405.0
49600.0|406.0
49700.0|411.0
49800.0|405.0
49900.0|388.0
50000.0|399.0
50100.0|493.0
50200.0|495.0
50300.0|496.0
50400.0|494.0
50500.0|496.0
50600.0|494.0
50700.0|499.0
50800.0|494.0
50900.0|497.0
51000.0|492.0
51100.0|498.0
51200.0|496.0
51300.0|496.0
51400.0|498.0
51500.0|494.0
51600.0|494.0
51700.0|493.0
51800.0|498.0
51900.0|496.0
52000.0|495.0
52100.0|498.0
52200.0|498.0
52300.0|497.0
52400.0|498.0
52500.0|495.0
52600.0|497.0
52700.0|499.0
52800.0|497.0
52900.0|495.0
53000.0|499.0
53100.0|497.0
53200.0|496.0
53300.0|498.0
53400.0|496.0
53500.0|497.0
53600.0|496.0
53700.0|493.0
53800.0|500.0
53900.0|496.0
54000.0|496.0
54100.0|497.0
54200.0|499.0
54300.0|498.0
54400.0|500.0
54500.0|440.0
54600.0|497.0
54700.0|497.0
54800.0|495.0
54900.0|499.0
55000.0|499.0
55100.0|497.0
55200.0|497.0
55300.0|499.0
55400.0|495.0
55500.0|500.0
55600.0|497.0
55700.0|499.0
55800.0|499.0
55900.0|499.0
56000.0|499.0
56100.0|498.0
56200.0|497.0
56300.0|497.0
56400.0|495.0
56500.0|499.0
56600.0|499.0
56700.0|499.0
56800.0|499.0
56900.0|499.0
57000.0|500.0
57100.0|500.0
57200.0|496.0
57300.0|498.0
57400.0|498.0
57500.0|497.0
57600.0|496.0
57700.0|500.0
57800.0|498.0
57900.0|497.0
58000.0|428.0
58100.0|491.0
58200.0|498.0
58300.0|495.0
58400.0|497.0
58500.0|495.0
58600.0|496.0
58700.0|496.0
58800.0|422.0
58900.0|429.0
59000.0|500.0
59100.0|498.0
59200.0|500.0
59300.0|495.0
59400.0|491.0
59500.0|489.0
59600.0|493.0
59700.0|492.0
59800.0|497.0
59900.0|496.0
60000.0|486.0
60100.0|491.0
60200.0|496.0
60300.0|494.0
60400.0|492.0
60500.0|438.0
60600.0|493.0
60700.0|494.0
60800.0|500.0
60900.0|500.0
61000.0|495.0
61100.0|495.0
61200.0|494.0
61300.0|487.0
61400.0|495.0
61500.0|499.0
61600.0|500.0
61700.0|499.0
61800.0|500.0
61900.0|494.0
62000.0|495.0
62100.0|495.0
62200.0|493.0
62300.0|494.0
62400.0|500.0
62500.0|494.0
62600.0|493.0
62700.0|497.0
62800.0|500.0
62900.0|496.0
63000.0|496.0
63100.0|445.0
63200.0|495.0
63300.0|495.0
63400.0|495.0
63500.0|498.0
63600.0|497.0
63700.0|495.0
63800.0|492.0
63900.0|491.0
64000.0|498.0
64100.0|495.0
64200.0|383.0
64300.0|451.0
64400.0|436.0
64500.0|376.0
64600.0|376.0
64700.0|444.0
64800.0|452.0
64900.0|374.0
65000.0|379.0
65100.0|439.0
65200.0|396.0
65300.0|436.0
65400.0|442.0
65500.0|441.0
65600.0|385.0
65700.0|376.0
65800.0|439.0
65900.0|376.0
66000.0|430.0
66100.0|374.0
66200.0|443.0
66300.0|382.0
66400.0|438.0
66500.0|400.0
66600.0|442.0
66700.0|389.0
66800.0|371.0
66900.0|443.0
67000.0|378.0
67100.0|383.0
67200.0|381.0
67300.0|381.0
67400.0|365.0
67500.0|374.0
67600.0|445.0
67700.0|407.0
67800.0|386.0
67900.0|440.0
68000.0|383.0
68100.0|382.0
68200.0|382.0
68300.0|452.0
68400.0|374.0
68500.0|374.0
68600.0|409.0
68700.0|376.0
68800.0|396.0
68900.0|420.0
69000.0|416.0
69100.0|439.0
69200.0|383.0
69300.0|416.0
69400.0|401.0
69500.0|406.0
69600.0|399.0
69700.0|396.0
69800.0|397.0
69900.0|397.0
70000.0|410.0
70100.0|412.0
70200.0|401.0
70300.0|406.0
70400.0|409.0
70500.0|406.0
70600.0|404.0
70700.0|402.0
70800.0|403.0
70900.0|413.0
71000.0|412.0
