0.0|0.0
100.0|464.84375
200.0|473.37278106508876
300.0|451.61290322580646
400.0|440.251572327044
500.0|403.50877192982455
600.0|448.3695652173913
700.0|425.1336898395722
800.0|408.16326530612247
900.0|421.19565217391306
1000.0|434.42622950819674
1100.0|404.76190476190476
1200.0|399.4708994708995
1300.0|409.54773869346735
1400.0|401.96078431372547
1500.0|423.52941176470586
1600.0|400.5524861878453
1700.0|390.2439024390244
1800.0|409.8360655737705
1900.0|408.3333333333333
2000.0|449.61240310077517
2100.0|391.30434782608694
2200.0|373.3333333333333
2300.0|432.8859060402685
2400.0|391.8918918918919
2500.0|394.5578231292517
2600.0|390.4109589041096
2700.0|399.28057553956836
2800.0|464.60176991150445
2900.0|422.48062015503876
3000.0|466.38655462184875
3100.0|470.5882352941176
3200.0|443.26241134751774
3300.0|447.1830985915493
3400.0|419.8473282442748
3500.0|468.75
3600.0|469.6969696969697
3700.0|484.45595854922277
3800.0|443.1818181818182
3900.0|500.0
4000.0|500.0
4100.0|496.9512195121951
4200.0|497.26775956284155
4300.0|496.79487179487177
4400.0|488.9502762430939
4500.0|500.0
4600.0|500.0
4700.0|488.6363636363636
4800.0|490.96385542168673
4900.0|496.9512195121951
5000.0|493.9024390243902
5100.0|493.9024390243902
5200.0|493.2432432432432
5300.0|489.05109489051097
5400.0|489.36170212765956
5500.0|467.741935483871
5600.0|474.35897435897436
5700.0|471.42857142857144
5800.0|493.006993006993
5900.0|457.4468085106383
6000.0|478.72340425531917
6100.0|446.30872483221475
6200.0|451.219512195122
6300.0|462.406015037594
6400.0|458.6776859504132
6500.0|431.2977099236641
6600.0|427.4193548387097
6700.0|487.1794871794872
6800.0|500.0
6900.0|500.0
7000.0|500.0
7100.0|500.0
7200.0|488.8888888888889
7300.0|500.0
7400.0|442.3076923076923
7500.0|482.60869565217394
7600.0|495.96774193548384
7700.0|483.0508474576271
7800.0|483.3333333333333
7900.0|483.8709677419355
8000.0|468.75
8100.0|460.3174603174603
8200.0|450.0
8300.0|437.5
8400.0|403.6144578313253
8500.0|403.3333333333333
8600.0|450.0
8700.0|464.2857142857143
8800.0|459.30232558139534
8900.0|458.57988165680473
9000.0|470.10869565217394
9100.0|493.5064935064935
9200.0|461.78343949044586
9300.0|434.9112426035503
9400.0|432.9896907216495
