46000.0|402.0
46100.0|397.0
46200.0|408.0
46300.0|391.0
46400.0|391.0
46500.0|393.0
46600.0|395.0
46700.0|398.0
46800.0|387.0
46900.0|397.0
47000.0|392.0
47100.0|404.0
47200.0|384.0
47300.0|408.0
47400.0|383.0
47500.0|400.0
47600.0|392.0
47700.0|406.0
47800.0|408.0
47900.0|406.0
48000.0|407.0
48100.0|409.0
48200.0|399.0
48300.0|410.0
48400.0|390.0
48500.0|389.0
48600.0|398.0
48700.0|392.0
48800.0|393.0
48900.0|409.0
49000.0|400.0
49100.0|402.0
49200.0|414.0
49300.0|411.0
49400.0|393.0
49500.0|421.0
49600.0|409.0
49700.0|400.0
49800.0|412.0
49900.0|400.0
50000.0|414.0
50100.0|409.0
50200.0|397.0
50300.0|393.0
50400.0|397.0
50500.0|403.0
50600.0|405.0
50700.0|400.0
50800.0|392.0
50900.0|399.0
51000.0|395.0
51100.0|392.0
51200.0|394.0
51300.0|400.0
51400.0|402.0
51500.0|400.0
51600.0|394.0
51700.0|406.0
51800.0|396.0
51900.0|410.0
52000.0|397.0
52100.0|409.0
52200.0|408.0
52300.0|396.0
52400.0|390.0
52500.0|415.0
52600.0|398.0
52700.0|400.0
52800.0|393.0
52900.0|401.0
53000.0|398.0
53100.0|403.0
53200.0|401.0
53300.0|399.0
53400.0|402.0
53500.0|403.0
53600.0|443.0
53700.0|404.0
53800.0|498.0
53900.0|497.0
54000.0|499.0
54100.0|499.0
54200.0|497.0
54300.0|498.0
54400.0|496.0
54500.0|496.0
54600.0|498.0
54700.0|495.0
54800.0|497.0
54900.0|494.0
55000.0|496.0
55100.0|494.0
55200.0|495.0
55300.0|498.0
55400.0|495.0
55500.0|498.0
55600.0|493.0
55700.0|496.0
55800.0|496.0
55900.0|492.0
56000.0|496.0
56100.0|498.0
56200.0|497.0
56300.0|495.0
56400.0|495.0
56500.0|495.0
56600.0|491.0
56700.0|497.0
56800.0|497.0
56900.0|496.0
57000.0|496.0
57100.0|495.0
57200.0|495.0
57300.0|498.0
57400.0|499.0
57500.0|499.0
57600.0|500.0
57700.0|498.0
57800.0|497.0
57900.0|500.0
58000.0|500.0
58100.0|499.0
58200.0|499.0
58300.0|500.0
58400.0|497.0
58500.0|500.0
58600.0|498.0
58700.0|500.0
58800.0|500.0
58900.0|498.0
59000.0|498.0
59100.0|499.0
59200.0|499.0
59300.0|499.0
59400.0|500.0
59500.0|494.0
59600.0|499.0
59700.0|497.0
59800.0|499.0
59900.0|500.0
60000.0|497.0
60100.0|495.0
60200.0|496.0
60300.0|495.0
60400.0|497.0
60500.0|494.0
60600.0|498.0
60700.0|492.0
60800.0|497.0
60900.0|496.0
61000.0|498.0
61100.0|495.0
61200.0|497.0
61300.0|500.0
61400.0|495.0
61500.0|499.0
61600.0|498.0
61700.0|496.0
61800.0|497.0
61900.0|495.0
62000.0|496.0
62100.0|496.0
62200.0|498.0
62300.0|496.0
62400.0|497.0
62500.0|497.0
62600.0|496.0
62700.0|498.0
62800.0|495.0
62900.0|496.0
63000.0|495.0
63100.0|496.0
63200.0|498.0
63300.0|499.0
63400.0|495.0
63500.0|494.0
63600.0|495.0
63700.0|499.0
63800.0|498.0
63900.0|495.0
64000.0|499.0
64100.0|494.0
64200.0|499.0
64300.0|498.0
64400.0|497.0
64500.0|500.0
64600.0|491.0
64700.0|499.0
64800.0|499.0
64900.0|497.0
65000.0|496.0
65100.0|495.0
65200.0|499.0
65300.0|492.0
65400.0|498.0
65500.0|495.0
65600.0|497.0
65700.0|498.0
65800.0|499.0
65900.0|498.0
66000.0|497.0
66100.0|496.0
66200.0|498.0
66300.0|498.0
66400.0|497.0
66500.0|498.0
66600.0|496.0
66700.0|496.0
66800.0|496.0
66900.0|500.0
67000.0|495.0
67100.0|492.0
67200.0|434.0
67300.0|441.0
67400.0|434.0
67500.0|444.0
67600.0|460.0
67700.0|459.0
67800.0|450.0
67900.0|459.0
68000.0|446.0
68100.0|463.0
68200.0|456.0
68300.0|458.0
68400.0|457.0
68500.0|453.0
68600.0|442.0
68700.0|460.0
68800.0|443.0
68900.0|424.0
69000.0|455.0
69100.0|448.0
69200.0|452.0
69300.0|453.0
69400.0|421.0
69500.0|422.0
69600.0|447.0
69700.0|459.0
69800.0|453.0
69900.0|410.0
70000.0|409.0
70100.0|446.0
70200.0|442.0
70300.0|438.0
70400.0|441.0
70500.0|452.0
70600.0|451.0
70700.0|448.0
70800.0|443.0
70900.0|455.0
71000.0|410.0
71100.0|452.0
71200.0|442.0
71300.0|414.0
71400.0|400.0
71500.0|449.0
71600.0|435.0
71700.0|439.0
71800.0|450.0
71900.0|391.0
72000.0|394.0
72100.0|415.0
72200.0|425.0
72300.0|440.0
72400.0|408.0
72500.0|402.0
72600.0|415.0
72700.0|452.0
72800.0|444.0
