7000.0|286.0
7100.0|284.0
7200.0|347.0
7300.0|348.0
7400.0|404.0
7500.0|414.0
7600.0|312.0
7700.0|323.0
7800.0|305.0
7900.0|328.0
8000.0|257.0
8100.0|321.0
8200.0|315.0
8300.0|319.0
8400.0|312.0
8500.0|341.0
8600.0|267.0
8700.0|320.0
8800.0|340.0
8900.0|321.0
9000.0|339.0
9100.0|334.0
9200.0|335.0
9300.0|301.0
9400.0|331.0
9500.0|326.0
9600.0|289.0
9700.0|317.0
9800.0|316.0
9900.0|307.0
10000.0|313.0
10100.0|311.0
10200.0|313.0
10300.0|317.0
10400.0|322.0
10500.0|321.0
10600.0|331.0
10700.0|311.0
10800.0|313.0
10900.0|271.0
11000.0|270.0
11100.0|331.0
11200.0|320.0
11300.0|266.0
11400.0|245.0
11500.0|314.0
11600.0|322.0
11700.0|310.0
11800.0|333.0
11900.0|327.0
12000.0|321.0
12100.0|259.0
12200.0|265.0
12300.0|248.0
12400.0|251.0
12500.0|262.0
12600.0|309.0
12700.0|313.0
12800.0|261.0
12900.0|258.0
13000.0|264.0
13100.0|257.0
13200.0|272.0
13300.0|254.0
13400.0|253.0
13500.0|265.0
13600.0|249.0
13700.0|259.0
13800.0|252.0
13900.0|256.0
14000.0|254.0
14100.0|270.0
14200.0|258.0
14300.0|262.0
14400.0|253.0
14500.0|251.0
14600.0|252.0
14700.0|265.0
14800.0|258.0
14900.0|253.0
15000.0|263.0
15100.0|262.0
15200.0|263.0
15300.0|261.0
15400.0|254.0
15500.0|257.0
15600.0|257.0
15700.0|259.0
15800.0|260.0
15900.0|244.0
16000.0|241.0
16100.0|258.0
16200.0|258.0
16300.0|257.0
16400.0|250.0
16500.0|249.0
16600.0|264.0
16700.0|258.0
16800.0|255.0
16900.0|253.0
17000.0|262.0
17100.0|253.0
17200.0|254.0
17300.0|255.0
17400.0|257.0
17500.0|262.0
17600.0|265.0
17700.0|269.0
17800.0|257.0
17900.0|256.0
18000.0|264.0
18100.0|270.0
18200.0|262.0
18300.0|260.0
18400.0|240.0
18500.0|257.0
18600.0|264.0
18700.0|259.0
18800.0|247.0
18900.0|261.0
19000.0|265.0
19100.0|262.0
19200.0|260.0
19300.0|262.0
19400.0|256.0
19500.0|243.0
19600.0|254.0
19700.0|229.0
19800.0|241.0
19900.0|253.0
20000.0|240.0
20100.0|246.0
20200.0|242.0
20300.0|245.0
20400.0|244.0
20500.0|233.0
20600.0|239.0
20700.0|245.0
20800.0|236.0
20900.0|234.0
21000.0|239.0
21100.0|238.0
21200.0|238.0
21300.0|231.0
21400.0|237.0
21500.0|248.0
21600.0|242.0
21700.0|242.0
21800.0|243.0
21900.0|241.0
22000.0|245.0
22100.0|244.0
22200.0|234.0
22300.0|239.0
22400.0|239.0
22500.0|234.0
22600.0|231.0
22700.0|230.0
22800.0|234.0
22900.0|229.0
23000.0|235.0
23100.0|231.0
23200.0|228.0
23300.0|228.0
23400.0|235.0
23500.0|235.0
23600.0|236.0
23700.0|239.0
23800.0|233.0
23900.0|232.0
24000.0|222.0
24100.0|211.0
24200.0|215.0
24300.0|207.0
24400.0|214.0
24500.0|230.0
24600.0|237.0
24700.0|232.0
24800.0|217.0
24900.0|244.0
25000.0|239.0
25100.0|238.0
25200.0|231.0
25300.0|230.0
25400.0|221.0
25500.0|238.0
25600.0|220.0
25700.0|224.0
25800.0|222.0
25900.0|233.0
26000.0|238.0
26100.0|226.0
26200.0|202.0
26300.0|225.0
26400.0|231.0
26500.0|235.0
26600.0|235.0
26700.0|211.0
26800.0|240.0
26900.0|238.0
27000.0|237.0
27100.0|244.0
27200.0|257.0
27300.0|234.0
27400.0|237.0
27500.0|239.0
27600.0|251.0
27700.0|244.0
27800.0|245.0
27900.0|228.0
28000.0|233.0
28100.0|219.0
28200.0|216.0
28300.0|225.0
28400.0|231.0
28500.0|243.0
28600.0|218.0
28700.0|214.0
28800.0|226.0
28900.0|224.0
29000.0|261.0
29100.0|247.0
29200.0|225.0
29300.0|229.0
29400.0|240.0
29500.0|235.0
29600.0|239.0
29700.0|219.0
29800.0|225.0
29900.0|235.0
30000.0|227.0
30100.0|242.0
30200.0|243.0
30300.0|223.0
30400.0|257.0
30500.0|239.0
30600.0|260.0
30700.0|238.0
30800.0|229.0
30900.0|273.0
31000.0|235.0
31100.0|236.0
31200.0|242.0
31300.0|227.0
31400.0|258.0
31500.0|245.0
31600.0|244.0
31700.0|253.0
31800.0|253.0
31900.0|241.0
32000.0|243.0
32100.0|246.0
32200.0|241.0
32300.0|223.0
32400.0|250.0
32500.0|258.0
32600.0|448.0
32700.0|237.0
32800.0|258.0
32900.0|256.0
33000.0|245.0
33100.0|215.0
33200.0|243.0
33300.0|264.0
33400.0|242.0
33500.0|247.0
33600.0|467.0
33700.0|449.0
33800.0|455.0
33900.0|469.0
34000.0|488.0
